5859200,200,5857100,32
5859200,200,5857000,5
5859000,100,5857000,5
5859000,100,5855000,50
5857000,87,5855000,50
5858500,100,5855000,50
5858500,100,5855000,50
5858500,100,5855000,50
5856800,100,5855000,50
5858500,100,5855000,50
5858500,100,5855000,50
5859200,200,5855000,50
5859200,200,5855100,200
5859200,200,5855300,100
5859200,200,5855100,200
5859200,200,5855500,100
5861600,100,5855500,100
5859600,200,5855500,100
5859200,200,5855500,100
5861600,100,5855500,100
5859600,200,5855500,100
5859200,200,5855500,100
5861600,100,5855500,100
5859600,200,5855500,100
5859200,200,5855500,100
5861600,100,5855500,100
5859600,200,5855500,100
5859200,200,5855500,100
5861600,100,5855500,100
5859600,200,5855500,100
5861600,100,5855500,100
5859200,200,5855500,100
5861600,100,5855500,100
5859600,200,5855500,100
5859200,200,5855500,100
5861600,100,5855500,100
5859600,200,5855500,100
5859200,200,5855500,100
5860400,100,5855500,100
5859600,200,5855500,100
5859200,200,5855500,100
5860400,100,5855500,100
5859600,200,5855500,100
5859200,200,5855500,100
5860400,100,5855500,100
5859600,200,5855500,100
5859200,200,5855500,100
5860400,100,5855500,100
5859600,200,5855500,100
5859600,200,5855100,200
5859600,200,5855700,100
5859200,200,5855700,100
5859200,201,5855700,100
5859200,301,5855700,100
5859200,301,5855100,200
5859200,301,5855200,100
5859200,301,5855700,100
5859200,301,5855100,200
5858500,100,5855100,200
5858500,100,5855700,100
5858500,100,5855100,200
5858500,100,5856100,100
5858500,100,5856100,100
5858500,100,5856100,100
5859000,100,5856100,100
5859000,100,5855100,200
5859000,100,5856800,100
5859000,100,5856900,100
5858900,100,5856900,100
5858900,100,5857200,100
5858900,100,5857200,100
5858900,100,5857200,100
5858700,100,5857200,100
5858700,100,5857200,100
5858700,100,5857200,100
5858700,85,5857200,100
5858900,100,5857200,100
5858800,14,5857200,100
5858800,15,5857200,100
5858800,15,5857200,50
5858800,1,5857200,50
5858800,15,5857200,50
5858800,1,5857200,50
5857500,14,5857200,50
5857500,14,5857000,30
5857400,100,5857000,30
5857400,100,5856400,100
5857300,14,5856400,100
5857300,14,5856400,100
5858800,1,5856400,100
5857500,100,5856400,100
5858800,1,5856400,100
5858800,1,5856400,100
5857500,100,5856400,100
5858800,1,5856400,100
5858800,1,5856400,100
5857500,2,5856400,100
5858800,1,5856400,100
5858900,100,5856400,100
5858900,100,5856400,200
5858900,100,5857200,200
5858900,100,5857200,400
5858600,100,5857200,400
5858600,5,5857200,400
5858600,5,5858500,300
5858900,100,5858500,300
5859200,100,5858500,300
5859200,100,5858500,300
5859200,4,5858500,300
5859400,200,5858500,300
5859400,200,5858500,300
5859400,200,5858500,300
5859200,4,5858500,300
5859400,200,5858500,300
5859400,100,5858500,300
5859400,9,5858500,300
5863000,100,5858500,300
5862100,200,5858500,300
5862100,200,5860200,5
5861700,200,5860200,5
5861700,200,5858500,300
5861700,200,5860100,5
5863000,100,5860100,5
5863000,100,5860100,5
5863000,100,5858500,300
5863000,100,5860700,5
5863000,100,5860700,5
5862100,200,5860700,5
5862100,200,5858500,300
5862100,200,5860200,5
5863000,100,5860200,5
5863000,100,5858500,300
5863000,100,5860700,5
5862900,200,5860700,5
5862900,200,5858500,300
5862900,200,5860600,5
5862100,200,5860600,5
5862100,200,5858500,300
5862100,200,5860200,5
5862000,200,5860200,5
5862000,200,5858500,300
5861900,100,5858500,300
5861900,300,5858500,300
5861800,200,5858500,300
5861700,200,5858500,300
5861900,100,5858500,300
5861800,200,5858500,300
5861700,200,5858500,300
5861900,100,5858500,300
5861800,200,5858500,300
5861900,100,5858500,300
5861800,200,5858500,300
5861900,100,5858500,300
5861800,200,5858500,300
5861900,100,5858500,300
5861800,200,5858500,300
5861900,100,5858500,300
5861800,200,5858500,300
5861700,200,5858500,300
5861900,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5861900,100,5858500,300
5861600,200,5858500,300
5861900,100,5858500,300
5861500,200,5858500,300
5861900,100,5858500,300
5861500,200,5858500,300
5861900,100,5858500,300
5861400,200,5858500,300
5861900,100,5858500,300
5861400,200,5858500,300
5861900,100,5858500,300
5861300,200,5858500,300
5861900,100,5858500,300
5861300,200,5858500,300
5861900,100,5858500,300
5861200,200,5858500,300
5861900,100,5858500,300
5861700,200,5858500,300
5861900,100,5858500,300
5861700,200,5858500,300
5861900,100,5858500,300
5861800,200,5858500,300
5861700,200,5858500,300
5861900,100,5858500,300
5861800,200,5858500,300
5861700,200,5858500,300
5861900,100,5858500,300
5861800,200,5858500,300
5861700,200,5858500,300
5861900,100,5858500,300
5861800,200,5858500,300
5861700,200,5858500,300
5861900,100,5858500,300
5861800,200,5858500,300
5861700,200,5858500,300
5861900,100,5858500,300
5861800,200,5858500,300
5861700,200,5858500,300
5861900,100,5858500,300
5861800,200,5858500,300
5861700,200,5858500,300
5861900,100,5858500,300
5861800,200,5858500,300
5861900,100,5858500,300
5861700,200,5858500,300
5861900,100,5858500,300
5861800,200,5858500,300
5861800,200,5858500,400
5861700,200,5858500,400
5861900,100,5858500,400
5861800,200,5858500,400
5861700,200,5858500,400
5861900,100,5858500,400
5861800,200,5858500,400
5861700,200,5858500,400
5861900,100,5858500,400
5861800,200,5858500,400
5861700,200,5858500,400
5861900,100,5858500,400
5861800,200,5858500,400
5861700,200,5858500,400
5861900,100,5858500,400
5861800,200,5858500,400
5861700,200,5858500,400
5861900,100,5858500,400
5861800,200,5858500,400
5861700,200,5858500,400
5861900,100,5858500,400
5861800,200,5858500,400
5861700,200,5858500,400
5861900,100,5858500,400
5861800,200,5858500,400
5861700,200,5858500,400
5861900,100,5858500,400
5861800,200,5858500,400
5861700,200,5858500,400
5861900,100,5858500,400
5861800,200,5858500,400
5861700,200,5858500,400
5861900,100,5858500,400
5861800,200,5858500,400
5861700,200,5858500,400
5861900,100,5858500,400
5861800,200,5858500,400
5863000,100,5858500,400
5862000,200,5858500,400
5862000,200,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5861300,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5861300,200,5858500,300
5863000,100,5858500,300
5861600,200,5858500,300
5861500,200,5858500,300
5863000,100,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5861300,200,5858500,300
5863000,100,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5863000,100,5858500,300
5862000,200,5858500,300
5861700,200,5858500,300
5863000,100,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5863000,100,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5861600,200,5858700,100
5863000,100,5858700,100
5861700,200,5858700,100
5861600,200,5858700,100
5863000,100,5858700,100
5861700,200,5858700,100
5861600,200,5858700,100
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861700,200,5858500,300
5861600,200,5858500,300
5863000,100,5858500,300
5861800,100,5858500,300
5861500,100,5858500,300
5859900,1,5858500,300
5859900,1,5858200,300
5859700,100,5858200,300
5859700,100,5857700,25
5859700,100,5858200,100
5859700,100,5857700,25
5859600,100,5857700,25
5859300,18,5857700,25
5859300,18,5857200,200
5859200,100,5857200,200
5859300,18,5857200,200
5859900,1,5857200,200
5859800,18,5857200,200
5859900,19,5857200,200
5859900,1,5857200,200
5859800,18,5857200,200
5859600,18,5857200,200
5859900,1,5857200,200
5859600,18,5857200,200
5859400,18,5857200,200
5859500,18,5857200,200
5859900,1,5857200,200
5859900,19,5857200,200
5859700,18,5857200,200
5859200,3,5857200,200
5858900,18,5857200,200
5859000,18,5857200,200
5859200,21,5857200,200
5859200,3,5857200,200
5859200,3,5857500,100
5859200,3,5857500,100
5860000,100,5857500,100
5859000,43,5857500,100
5860000,100,5857500,100
5860000,100,5858000,100
5860000,100,5859000,25
5861800,100,5859000,25
5861500,18,5859000,25
5861200,18,5859000,25
5860900,100,5859000,25
5860600,18,5859000,25
5860500,18,5859000,25
5860500,18,5857500,100
5860200,12,5857500,100
5860100,6,5857500,100
5860100,6,5858000,100
5860100,6,5859100,100
5860100,6,5858000,100
5859900,100,5858000,100
5859900,100,5857500,100
5859900,100,5858100,100
5859600,25,5858100,100
5859600,25,5857500,100
5859600,25,5858300,400
5859400,18,5858300,400
5859400,18,5858300,400
5859400,18,5858300,500
5859400,18,5858300,500
5859600,25,5858300,500
5859600,25,5858500,100
5859400,18,5858500,100
5859600,25,5858500,100
5859600,25,5858300,100
5859600,25,5859200,100
5859600,25,5859200,100
5859600,25,5859200,54
5859600,25,5858300,100
5859300,100,5858300,100
5859600,25,5858300,100
5859400,18,5858300,100
5859400,18,5857000,100
5859200,100,5857000,100
5859200,100,5857000,200
5859200,100,5858300,100
5859200,100,5858300,200
5859400,18,5858300,200
5859600,43,5858300,200
5859600,25,5858300,200
5859600,25,5858300,200
5859600,25,5858300,100
5859600,25,5857000,100
5859300,100,5857000,100
5859300,100,5857000,200
5859600,25,5857000,200
5859500,90,5857000,200
5859500,90,5857000,100
5859300,18,5857000,100
5859500,90,5857000,100
5859500,90,5858100,100
5859500,90,5858100,200
5859500,90,5858100,100
5859300,100,5858100,100
5859500,90,5858100,100
5859700,100,5858100,100
5860700,100,5858100,100
5860900,100,5858100,100
5860800,100,5858100,100
5860000,100,5858100,100
5860000,100,5858100,200
5860000,100,5858100,200
5860000,100,5859500,900
5860000,100,5859500,1000
5860000,100,5859500,1000
5860000,100,5859500,1000
5860000,100,5859500,600
5860000,100,5859500,641
5860000,100,5859500,541
5860900,200,5859500,541
5860000,100,5859500,541
5860900,200,5859500,541
5860900,100,5859500,541
5860900,100,5859600,100
5860900,100,5859600,200
5860900,100,5859600,300
5860900,100,5859600,300
5860800,100,5859600,300
5860800,100,5859900,41
5860800,100,5859900,141
5860900,100,5859900,141
5861800,100,5859900,141
5863200,200,5859900,141
5863100,100,5859900,141
5863100,200,5859900,141
5862700,100,5859900,141
5862000,100,5859900,141
5862700,100,5859900,141
5862200,100,5859900,141
5862700,100,5859900,141
5862600,100,5859900,141
5862600,200,5859900,141
5862200,100,5859900,141
5862700,100,5859900,141
5862600,100,5859900,141
5862600,200,5859900,141
5862200,100,5859900,141
5862700,100,5859900,141
5862400,100,5859900,141
5862400,200,5859900,141
5862300,18,5859900,141
5862400,218,5859900,141
5862400,200,5859900,141
5862400,100,5859900,141
5862700,100,5859900,141
5862600,100,5859900,141
5862600,200,5859900,141
5862600,100,5859900,141
5862700,100,5859900,141
5862700,300,5859900,141
5862700,200,5859900,141
5862700,100,5859900,141
5862700,100,5859900,141
5862900,200,5859900,141
5862900,100,5859900,141
5863200,200,5859900,141
5863100,200,5859900,141
5863200,200,5859900,141
5863200,400,5859900,141
5863200,500,5859900,141
5862900,100,5859900,141
5862800,30,5859900,141
5862900,100,5859900,141
5863200,300,5859900,141
5863200,200,5859900,141
5863200,151,5859900,141
5863200,100,5859900,141
5863400,200,5859900,141
5863400,200,5859900,141
5865000,100,5859900,141
5864900,18,5859900,141
5864600,18,5859900,141
5864600,18,5859900,141
5864600,18,5859900,100
5864600,18,5860100,41
5864600,18,5860100,141
5864600,18,5860100,100
5864600,18,5860100,100
5864600,18,5860100,100
5864600,18,5860400,6
5864600,18,5860400,106
5864700,18,5860400,106
5864800,118,5860400,106
5864800,100,5860400,106
5864800,100,5860400,106
5864800,100,5860400,100
5864800,100,5860700,6
5864800,100,5860700,106
5864800,100,5860700,106
5864800,100,5860700,106
5864800,100,5860700,106
5864800,100,5860700,100
5864800,100,5861000,6
5864800,100,5861000,106
5864800,100,5861000,100
5864800,100,5861300,6
5864800,100,5861300,106
5864800,100,5861500,100
5864800,100,5861500,200
5864800,100,5861800,6
5864800,100,5861800,106
5864800,100,5862200,100
5864800,100,5862200,200
5864800,100,5862300,6
5864800,100,5862300,106
5864800,100,5862500,100
5864800,100,5862500,200
5864800,100,5862800,6
5864800,100,5862800,106
5864700,45,5862800,106
5864800,100,5862800,106
5864800,100,5862800,100
5864700,100,5862800,100
5863900,100,5862800,100
5863900,99,5862800,100
5863900,99,5862900,6
5863900,99,5862900,106
5863900,99,5862900,100
5863900,61,5862900,100
5863900,61,5862900,100
5863900,61,5862900,100
5863900,61,5862900,100
5863900,61,5862900,100
5863900,61,5862900,100
5863900,61,5862900,100
5863900,61,5862900,100
5863900,61,5862900,100
5863900,61,5862900,100
5863900,61,5862900,100
5863900,61,5862900,33
5863900,61,5860400,100
5863900,61,5860500,6
5863700,100,5860500,6
5863700,100,5860900,200
5863900,61,5860900,200
5863900,61,5861200,6
5863900,61,5861200,6
5863900,61,5861200,6
5863800,57,5861200,6
5863900,61,5861200,6
5863800,100,5861200,6
5863800,100,5860000,25
5863800,100,5860300,6
5863500,18,5860300,6
5863500,18,5860500,100
5863600,18,5860500,100
5863700,18,5860500,100
5863800,100,5860500,100
5863700,50,5860500,100
5863700,100,5860500,100
5863700,100,5860500,106
5863700,100,5860500,100
5863700,100,5860200,100
5863700,100,5861000,100
5863700,100,5860200,100
5863700,100,5861200,100
5863600,18,5861200,100
5863900,61,5861200,100
5863900,61,5860000,25
5863600,18,5860000,25
5863300,18,5860000,25
5862700,100,5860000,25
5862700,100,5860300,6
5862700,100,5862300,300
5862700,100,5862300,200
5862700,100,5860000,25
5862700,100,5860100,5
5863900,61,5860100,5
5863900,61,5860000,25
5862200,100,5860000,25
5862200,100,5860300,6
5863900,61,5860300,6
5863900,61,5860300,6
5863800,18,5860300,6
5862200,100,5860300,6
5863800,18,5860300,6
5863700,18,5860300,6
5862200,100,5860300,6
5863700,18,5860300,6
5863600,12,5860300,6
5862200,41,5860300,6
5863600,12,5860300,6
5863900,161,5860300,6
5863900,161,5860000,25
5863800,100,5860000,25
5863500,18,5860000,25
5863500,18,5860300,6
5863700,12,5860300,6
5863800,100,5860300,6
5863800,100,5860000,25
5863800,100,5861300,100
5863800,100,5861600,6
5863800,100,5861600,6
5863800,100,5861600,6
5863700,50,5861600,6
5863700,50,5861300,100
5863700,100,5861300,100
5863700,100,5860000,25
5863700,100,5860300,6
5862800,100,5860300,6
