35057.711642329,3,33471649,4,5863300,1,5865000,12,5863300,100
35057.717137530,4,33550162,4,5865000,-1,5865000,8,5863300,100
35057.717248467,1,33552259,6,5863300,1,5865000,8,5863300,106
35057.752849118,1,33552761,18,5864700,-1,5864700,18,5863300,106
35058.164860721,3,33552259,6,5863300,1,5864700,18,5863300,100
35059.163662884,1,33573255,18,5864600,-1,5864600,18,5863300,100
35061.019990528,3,33573255,18,5864600,-1,5864700,18,5863300,100
35061.019991474,3,33552761,18,5864700,-1,5865400,100,5863300,100
35061.715334988,1,33605017,18,5865100,-1,5865100,18,5863300,100
35062.241853182,3,33605017,18,5865100,-1,5865300,10,5863300,100
35062.241865449,3,33605021,10,5865300,-1,5865400,100,5863300,100
35062.652921514,1,33616450,18,5865100,-1,5865100,18,5863300,100
35062.969248684,5,0,50,5863700,1,5865100,18,5863300,100
35063.377046556,3,33616450,18,5865100,-1,5865400,100,5863300,100
35063.418505093,1,33625746,18,5865200,-1,5865200,18,5863300,100
35065.277689185,3,33625746,18,5865200,-1,5865300,18,5863300,100
35065.277689777,3,33625750,18,5865300,-1,5865400,110,5863300,100
35065.277690511,3,33625752,10,5865400,-1,5865400,100,5863300,100
35066.178753608,3,33526701,100,5865400,-1,5865500,100,5863300,100
35069.589066327,1,33708318,100,5864700,-1,5864700,100,5863300,100
35069.670839349,5,0,75,5863500,1,5864700,100,5863300,100
35069.670839349,5,0,127,5863400,1,5864700,100,5863300,100
35069.670975240,5,0,23,5863400,1,5864700,100,5863300,100
35069.670975240,5,0,77,5863400,1,5864700,100,5863300,100
35069.670999854,1,33709650,18,5864600,-1,5864600,18,5863300,100
35069.671164978,1,33709709,10,5864600,-1,5864600,28,5863300,100
35069.683171477,4,33480239,16,5863300,1,5864600,28,5863300,84
35069.683241337,4,33480239,84,5863300,1,5864600,28,5862700,50
35069.683323376,1,33711164,100,5864500,-1,5864500,100,5862700,50
35069.803098223,1,33728401,18,5863000,1,5864500,100,5863000,18
35069.959874271,4,33728401,18,5863000,1,5864500,100,5862900,18
35069.959948791,4,33728406,18,5862900,1,5864500,100,5862800,18
35069.959952272,1,33733181,100,5864200,-1,5864200,100,5862800,18
35069.960020062,4,33728407,18,5862800,1,5864200,100,5862700,58
35069.960058667,3,33728409,8,5862700,1,5864200,100,5862700,50
35069.960674606,4,33473765,18,5862700,1,5864200,100,5862700,32
35069.960770895,4,33473765,32,5862700,1,5864200,100,5862500,100
35070.310159716,3,33733181,100,5864200,-1,5864700,100,5862500,100
35070.820071554,1,33746656,200,5864200,-1,5864200,200,5862500,100
35071.387685796,1,33754493,100,5862700,1,5864200,200,5862700,100
35071.387776636,1,33754495,100,5862700,1,5864200,200,5862700,200
35072.063038110,4,33746656,200,5864200,-1,5864700,100,5862700,200
35072.063117850,1,33764254,100,5862800,1,5864700,100,5862800,100
35072.063225167,1,33764267,100,5862800,1,5864700,100,5862800,200
35072.079798575,4,33708318,100,5864700,-1,5865500,100,5862800,200
35072.079875455,1,33764475,100,5862900,1,5865500,100,5862900,100
35072.079970392,1,33764485,100,5862900,1,5865500,100,5862900,200
35072.131773398,4,33176095,12,5865500,-1,5865500,88,5862900,200
35072.132092344,1,33768890,100,5865500,-1,5865500,188,5862900,200
35072.234269471,3,33764475,100,5862900,1,5865500,188,5862900,100
35072.234349856,3,33764485,100,5862900,1,5865500,188,5862500,100
35072.309066196,1,33781777,100,5862700,1,5865500,188,5862700,100
35072.309174176,1,33781782,100,5862700,1,5865500,188,5862700,200
35072.328420462,1,33782262,8,5863000,1,5865500,188,5863000,8
35072.328516514,1,33782269,100,5863000,1,5865500,188,5863000,108
35072.627603786,1,33787049,100,5863200,1,5865500,188,5863200,100
35072.627702553,1,33787052,100,5863200,1,5865500,188,5863200,200
35073.051569233,1,33792433,100,5863200,1,5865500,188,5863200,300
35073.093940764,5,0,91,5865100,1,5865500,188,5863200,300
35073.094017764,5,0,188,5865400,-1,5865500,188,5863200,300
35073.094054507,1,33792800,8,5863300,1,5865500,188,5863300,8
35073.094100444,1,33792805,18,5865400,-1,5865400,18,5863300,8
35073.094171298,1,33792810,100,5863300,1,5865400,18,5863300,108
35073.141551277,4,33792805,18,5865400,-1,5865500,188,5863300,108
35073.141551277,5,0,32,5865400,-1,5865500,188,5863300,108
35073.141637924,1,33793652,100,5863400,1,5865500,188,5863400,100
35073.141721807,1,33793655,100,5863400,1,5865500,188,5863400,200
35073.295260443,3,33793652,100,5863400,1,5865500,188,5863400,100
35073.295329940,3,33793655,100,5863400,1,5865500,188,5863300,8
35073.295345210,3,33792800,8,5863300,1,5865500,188,5863200,200
35073.406336838,1,33796062,100,5863400,1,5865500,188,5863400,100
35073.406429159,1,33796063,100,5863400,1,5865500,188,5863400,200
35074.440490879,1,33805806,100,5865400,-1,5865400,100,5863400,200
35074.454649310,3,33796062,100,5863400,1,5865400,100,5863400,100
35074.454724186,3,33796063,100,5863400,1,5865400,100,5863200,200
35074.478451226,1,33806143,100,5863600,1,5865400,100,5863600,100
35074.478546200,1,33806145,100,5863600,1,5865400,100,5863600,200
35074.545860195,3,33806143,100,5863600,1,5865400,100,5863600,100
35074.545937672,3,33806145,100,5863600,1,5865400,100,5863200,200
35074.860704554,3,33805806,100,5865400,-1,5865500,188,5863200,200
35074.862234231,1,33808641,100,5865000,-1,5865000,100,5863200,200
35075.811439051,4,33808641,100,5865000,-1,5865500,188,5863200,200
35075.811524126,1,33816583,14,5863200,1,5865500,188,5863200,214
35075.811580452,5,0,100,5865000,-1,5865500,188,5863200,214
35075.811635779,1,33816595,100,5865000,-1,5865000,100,5863200,214
35075.811656105,4,33816595,100,5865000,-1,5865500,188,5863200,214
35075.811845630,1,33816601,100,5865000,-1,5865000,100,5863200,214
35075.812280858,4,33816601,100,5865000,-1,5865500,188,5863200,214
35075.812280858,5,0,120,5865000,-1,5865500,188,5863200,214
35075.812472764,1,33816630,100,5865000,-1,5865000,100,5863200,214
35075.813276627,4,33816630,100,5865000,-1,5865500,188,5863200,214
35075.813486432,1,33816646,100,5865000,-1,5865000,100,5863200,214
35075.828825434,4,33816646,100,5865000,-1,5865500,188,5863200,214
35075.829052207,1,33816810,100,5865000,-1,5865000,100,5863200,214
35075.829155095,4,33816810,100,5865000,-1,5865500,188,5863200,214
35075.829353388,1,33816815,99,5865000,-1,5865000,99,5863200,214
35075.830402659,4,33816815,99,5865000,-1,5865500,188,5863200,214
35075.830402659,1,33816829,1,5865000,1,5865500,188,5865000,1
35075.838496004,5,0,67,5865400,-1,5865500,188,5865000,1
35075.838496004,4,33176095,33,5865500,-1,5865500,155,5865000,1
35075.839401720,4,33176095,55,5865500,-1,5865500,100,5865000,1
35075.839401720,4,33768890,45,5865500,-1,5865500,55,5865000,1
35075.839623156,1,33816954,100,5865500,-1,5865500,155,5865000,1
35075.839746611,4,33768890,55,5865500,-1,5865500,100,5865000,1
35075.839746611,4,33816954,100,5865500,-1,5866900,60,5865000,1
35075.839750619,5,0,155,5865500,-1,5866900,60,5865000,1
35075.839834619,1,33816962,18,5866800,-1,5866800,18,5865000,1
35075.839971575,1,33816967,100,5865500,-1,5865500,100,5865000,1
35075.840070255,4,33816967,100,5865500,-1,5866800,18,5865000,1
35075.840148903,1,33816970,18,5866700,-1,5866700,18,5865000,1
35075.840296944,1,33816974,100,5865500,-1,5865500,100,5865000,1
35075.841884346,4,33816974,100,5865500,-1,5865900,200,5865000,1
35075.842106911,1,33816999,100,5865500,-1,5865500,100,5865000,1
35075.844537608,4,33816999,100,5865500,-1,5866100,200,5865000,1
35075.844759835,1,33817030,100,5865500,-1,5865500,100,5865000,1
35075.848186904,1,33817065,28,5865400,-1,5865400,28,5865000,1
35076.076731231,4,33817065,28,5865400,-1,5865500,100,5865000,1
35076.076731231,4,33817030,72,5865500,-1,5865500,28,5865000,1
35076.076941851,1,33819144,100,5865500,-1,5865500,128,5865000,1
35076.120772496,4,33817030,28,5865500,-1,5865500,100,5865000,1
35076.120772496,4,33819144,72,5865500,-1,5865500,28,5865000,1
35076.120994759,1,33819415,69,5865500,-1,5865500,97,5865000,1
35076.205081171,4,33819144,28,5865500,-1,5865500,69,5865000,1
35076.205081171,4,33819415,69,5865500,-1,5865900,100,5865000,1
35076.205081171,1,33820177,3,5865500,1,5865900,100,5865500,3
35076.205170276,4,33820177,3,5865500,1,5865900,100,5865000,1
35076.205284739,1,33820199,18,5865900,-1,5865900,118,5865000,1
35076.205701785,3,33819422,100,5865900,-1,5865900,18,5865000,1
35076.292323451,1,33821413,100,5865500,1,5865900,18,5865500,100
35076.292433875,4,33821413,30,5865500,1,5865900,18,5865500,70
35076.445044413,4,33821413,40,5865500,1,5865900,18,5865500,30
35076.452198782,4,33821413,15,5865500,1,5865900,18,5865500,15
35076.452266739,4,33821413,15,5865500,1,5865900,18,5865000,1
35076.507092154,5,0,105,5865500,-1,5865900,18,5865000,1
35076.507092154,4,33820199,18,5865900,-1,5866700,200,5865000,1
35076.507092154,4,33820406,100,5866700,-1,5866700,100,5865000,1
35076.507092154,4,33820417,100,5866700,-1,5866900,60,5865000,1
35076.507092154,5,0,4,5866700,-1,5866900,60,5865000,1
35076.507092154,1,33823360,573,5866700,1,5866900,60,5866700,573
35076.507180465,4,33823360,573,5866700,1,5866900,60,5865000,1
35076.507200341,1,33823370,100,5865100,1,5866900,60,5865100,100
35076.507291112,1,33823382,18,5866900,-1,5866900,78,5865100,100
35076.507298813,1,33823383,100,5865100,1,5866900,78,5865100,200
35076.507315041,1,33823385,18,5866800,-1,5866800,18,5865100,200
35076.507357598,1,33823390,12,5866600,-1,5866600,12,5865100,200
35076.507359213,1,33823391,6,5866600,-1,5866600,18,5865100,200
35076.509832615,5,0,77,5865900,1,5866600,18,5865100,200
35076.509906999,1,33823467,6,5866600,-1,5866600,24,5865100,200
35076.512545116,5,0,24,5866500,-1,5866600,24,5865100,200
35076.526049774,1,33823616,200,5865600,1,5866600,24,5865600,200
35076.662384883,3,33823390,12,5866600,-1,5866600,12,5865600,200
35076.662385302,3,33823391,6,5866600,-1,5866600,6,5865600,200
35076.662414052,3,33823467,6,5866600,-1,5866900,60,5865600,200
35076.846743498,1,33825871,100,5866500,-1,5866500,100,5865600,200
35076.846861359,3,33825871,100,5866500,-1,5866900,60,5865600,200
35077.003677765,1,33826688,18,5866600,-1,5866600,18,5865600,200
35077.030165863,5,0,100,5865900,1,5866600,18,5865600,200
35077.228279466,3,33826688,18,5866600,-1,5866700,18,5865600,200
35077.228280371,3,33826689,18,5866700,-1,5866900,60,5865600,200
35077.228404314,1,33829124,100,5866500,-1,5866500,100,5865600,200
35077.228510072,3,33829124,100,5866500,-1,5866900,60,5865600,200
35078.376558501,1,33838541,18,5866600,-1,5866600,18,5865600,200
35080.702712280,3,33838541,18,5866600,-1,5866900,76,5865600,200
35080.702731793,3,33838546,16,5866900,-1,5866900,60,5865600,200
35080.833311077,1,33861286,18,5866600,-1,5866600,18,5865600,200
35080.963083488,1,33862575,100,5866600,-1,5866600,118,5865600,200
35080.963181281,4,33823616,200,5865600,1,5866600,118,5865100,100
35080.963203913,3,33861286,18,5866600,-1,5866600,100,5865100,100
35080.963264945,1,33862580,100,5866500,-1,5866500,100,5865100,100
35080.963266456,3,33823383,100,5865100,1,5866500,100,5863200,200
35080.963383066,1,33862588,100,5865200,-1,5865200,100,5863200,200
35080.963841503,1,33862607,200,5863700,1,5865200,100,5863700,200
35080.963937888,1,33862611,100,5863700,1,5865200,100,5863700,300
35080.963959670,3,33862588,100,5865200,-1,5866500,100,5863700,300
35080.963959670,1,33862612,100,5865200,-1,5865200,100,5863700,300
35080.964114286,4,33862612,100,5865200,-1,5866500,100,5863700,300
35080.964214534,1,33862625,18,5866400,-1,5866400,18,5863700,300
35080.964234626,1,33862629,100,5865100,-1,5865100,100,5863700,300
35080.964264238,1,33862633,18,5863700,1,5865100,100,5863700,318
35080.964496334,3,33862629,100,5865100,-1,5866400,18,5863700,318
35080.964496334,1,33862642,100,5865200,-1,5865200,100,5863700,318
35080.964592368,3,33862642,100,5865200,-1,5866400,18,5863700,318
35080.964592368,1,33862645,100,5866300,-1,5866300,100,5863700,318
35080.971582834,2,33862607,100,5863700,1,5866300,100,5863700,218
35080.972741303,3,33862607,100,5863700,1,5866300,100,5863700,118
35080.972837253,3,33862645,100,5866300,-1,5866400,18,5863700,118
35080.972837253,1,33862755,100,5866200,-1,5866200,100,5863700,118
35080.986139305,1,33862854,100,5863700,1,5866200,100,5863700,218
35080.986223563,3,33862755,100,5866200,-1,5866400,18,5863700,218
35080.986223563,1,33862857,100,5866300,-1,5866300,100,5863700,218
35081.198198370,3,33862633,18,5863700,1,5866300,100,5863700,200
35081.198333407,3,33862857,100,5866300,-1,5866500,100,5863700,200
35081.198333407,1,33864464,100,5865200,-1,5865200,100,5863700,200
35081.199746400,3,33864464,100,5865200,-1,5866500,200,5863700,200
35081.199746400,1,33864488,100,5865100,-1,5865100,100,5863700,200
35081.350818913,4,33864488,100,5865100,-1,5866400,100,5863700,200
35081.350916711,1,33865433,18,5866300,-1,5866300,18,5863700,200
35081.465789896,3,33865433,18,5866300,-1,5866400,100,5863700,200
35081.800702930,3,33864789,100,5866400,-1,5866600,100,5863700,200
35081.801368860,1,33868891,100,5866600,-1,5866600,200,5863700,200
35082.549235118,3,33868891,100,5866600,-1,5866600,100,5863700,200
35082.570614903,1,33875289,18,5866300,-1,5866300,18,5863700,200
35082.681302301,3,33875289,18,5866300,-1,5866500,18,5863700,200
35082.681315685,3,33875297,18,5866500,-1,5866600,100,5863700,200
35084.004256359,1,33892899,18,5864000,1,5866600,100,5864000,18
35084.004355487,1,33892908,100,5864000,1,5866600,100,5864000,118
35084.046071069,1,33894498,18,5864200,1,5866600,100,5864200,18
35084.046167392,1,33894531,100,5864200,1,5866600,100,5864200,118
35084.064817251,1,33899406,18,5866300,-1,5866300,18,5864200,118
35084.163228299,1,33905580,85,5866200,-1,5866200,85,5864200,118
35084.163350421,3,33894498,18,5864200,1,5866200,85,5864200,100
35084.163432698,3,33894531,100,5864200,1,5866200,85,5863700,100
35084.479365633,1,33910264,18,5865900,-1,5865900,18,5863700,100
35084.611434005,3,33910264,18,5865900,-1,5866100,16,5863700,100
35084.611434523,3,33910276,16,5866100,-1,5866600,100,5863700,100
35085.319020261,1,33921265,18,5866300,-1,5866300,18,5863700,100
35085.323768821,1,33921509,85,5866300,-1,5866300,103,5863700,100
35085.570303256,3,33921509,85,5866300,-1,5866300,18,5863700,100
35085.570303256,1,33924245,85,5866200,-1,5866200,85,5863700,100
35086.455886515,1,33933519,18,5865900,-1,5865900,18,5863700,100
35087.356640316,3,33933519,18,5865900,-1,5866200,85,5863700,100
35087.367833772,1,33941974,100,5864300,1,5866200,85,5864300,100
35087.442273352,1,33942505,100,5864700,1,5866200,85,5864700,100
35088.056990295,1,33947846,100,5864700,1,5866200,85,5864700,200
35090.051681698,1,33964922,18,5865900,-1,5865900,18,5864700,200
35090.183648795,3,33964922,18,5865900,-1,5866000,18,5864700,200
35090.183649229,3,33964923,18,5866000,-1,5866100,18,5864700,200
35090.183652623,3,33964924,18,5866100,-1,5866200,85,5864700,200
35090.235569880,1,33969675,18,5865900,-1,5865900,18,5864700,200
35090.311179199,4,33969675,18,5865900,-1,5866000,18,5864700,200
35090.311179199,4,33969677,18,5866000,-1,5866100,18,5864700,200
35090.311179199,4,33969679,18,5866100,-1,5866200,101,5864700,200
35090.311179199,4,33924245,85,5866200,-1,5866200,16,5864700,200
35090.311179199,4,33969680,16,5866200,-1,5866300,100,5864700,200
35090.311179199,4,33928002,100,5866300,-1,5866600,205,5864700,200
35090.311280246,1,33970487,100,5864800,1,5866600,205,5864800,100
35090.311374487,1,33970497,100,5864800,1,5866600,205,5864800,200
35090.317586814,4,33862575,100,5866600,-1,5866600,105,5864800,200
35090.317586814,4,33930882,100,5866600,-1,5866600,5,5864800,200
35090.476257222,3,33970487,100,5864800,1,5866600,5,5864800,100
35090.476340401,3,33970497,100,5864800,1,5866600,5,5864700,200
35096.640450978,1,34034686,100,5864900,1,5866600,5,5864900,100
35096.640550217,1,34034689,100,5864900,1,5866600,5,5864900,200
35096.652500114,4,33941889,5,5866600,-1,5866900,60,5864900,200
35096.652500114,4,33282213,60,5866900,-1,5867100,21,5864900,200
35096.652583698,1,34034910,100,5865000,1,5867100,21,5865000,100
35096.652676877,1,34034917,100,5865000,1,5867100,21,5865000,200
35096.745904969,1,34043277,100,5865100,1,5867100,21,5865100,100
35096.746000332,1,34043286,100,5865100,1,5867100,21,5865100,200
35096.829135414,3,34043277,100,5865100,1,5867100,21,5865100,100
35096.829207776,3,34043286,100,5865100,1,5867100,21,5864700,200
35097.028120222,4,33859658,21,5867100,-1,5867500,101,5864700,200
35097.028212128,1,34047760,100,5865000,1,5867500,101,5865000,100
35097.028304055,1,34047769,100,5865000,1,5867500,101,5865000,200
35097.185263981,3,34047769,100,5865000,1,5867500,101,5865000,100
35097.191255136,3,34047760,100,5865000,1,5867500,101,5864700,200
35097.617098478,1,34060681,100,5865100,1,5867500,101,5865100,100
35097.617202917,1,34060685,100,5865100,1,5867500,101,5865100,200
35098.825956390,3,34060681,100,5865100,1,5867500,101,5865100,100
35098.825956390,1,34072808,100,5865300,1,5867500,101,5865300,100
35098.826050481,1,34072811,100,5865300,1,5867500,101,5865300,200
35098.869729702,1,34073051,100,5865300,1,5867500,101,5865300,300
35098.998102506,4,33963000,1,5867500,-1,5867500,100,5865300,300
35098.998102506,4,34044242,100,5867500,-1,5867700,200,5865300,300
35098.998189013,1,34073873,100,5865400,1,5867700,200,5865400,100
35098.998281015,1,34073881,100,5865400,1,5867700,200,5865400,200
35099.003109290,3,34034653,100,5867700,-1,5867700,100,5865400,200
35099.003112126,3,34034648,100,5867700,-1,5867900,200,5865400,200
35099.003744266,1,34073987,100,5867800,-1,5867800,100,5865400,200
35099.003980946,1,34073992,100,5867800,-1,5867800,200,5865400,200
35099.004967726,4,34073987,100,5867800,-1,5867800,100,5865400,200
35099.004967726,4,34073992,100,5867800,-1,5867900,200,5865400,200
35099.005036935,1,34074008,100,5865500,1,5867900,200,5865500,100
35099.005165722,1,34074017,100,5865500,1,5867900,200,5865500,200
35099.005207326,4,29286238,100,5867900,-1,5867900,100,5865500,200
35099.005207326,4,33228388,100,5867900,-1,5868400,100,5865500,200
35099.005451465,4,34073876,60,5868400,-1,5868400,40,5865500,200
35099.005530162,3,34073876,40,5868400,-1,5869300,100,5865500,200
35099.005530162,1,34074032,40,5868600,-1,5868600,40,5865500,200
35099.019144189,1,34074431,100,5865600,1,5868600,40,5865600,100
35099.019243520,1,34074436,100,5865600,1,5868600,40,5865600,200
35099.025932326,1,34074571,200,5868300,-1,5868300,200,5865600,200
35099.054596918,3,34074431,100,5865600,1,5868300,200,5865600,100
35099.054684493,3,34074436,100,5865600,1,5868300,200,5865500,100
35099.104679728,1,34075374,200,5868200,-1,5868200,200,5865500,100
35099.157235651,3,34074008,100,5865500,1,5868200,200,5865300,100
35099.843567619,4,34075374,200,5868200,-1,5868600,40,5865300,100
35099.843649809,1,34093557,100,5865700,1,5868600,40,5865700,100
35099.843761490,1,34093563,100,5865700,1,5868600,40,5865700,200
35099.870793694,4,34074032,40,5868600,-1,5868800,100,5865700,200
35099.870876101,1,34093914,100,5865800,1,5868800,100,5865800,100
35099.870964428,1,34093922,100,5865800,1,5868800,100,5865800,200
35100.024646985,3,34093914,100,5865800,1,5868800,100,5865800,100
35100.024727737,3,34093922,100,5865800,1,5868800,100,5865300,100
35100.032850707,1,34097957,100,5865300,1,5868800,100,5865300,200
35100.044230654,3,34097957,100,5865300,1,5868800,100,5865300,100
35100.153321066,1,34100436,100,5868700,-1,5868700,100,5865300,100
35100.353388275,3,34100436,100,5868700,-1,5869300,100,5865300,100
35100.354049225,1,34104307,100,5868800,-1,5868800,100,5865300,100
35100.355518945,5,0,100,5868600,1,5868800,100,5865300,100
35100.355547198,3,34104307,100,5868800,-1,5869300,100,5865300,100
35100.371872245,1,34104679,100,5868800,-1,5868800,100,5865300,100
35100.445474772,1,34106306,100,5865800,1,5868800,100,5865800,100
35100.445579327,1,34106312,100,5865800,1,5868800,100,5865800,200
35100.563997465,1,34110248,100,5865800,1,5868800,100,5865800,300
35101.245711386,4,34104679,100,5868800,-1,5869200,100,5865800,300
35101.245829930,1,34128243,1,5868800,1,5869200,100,5868800,1
35101.245931042,4,34128243,1,5868800,1,5869200,100,5865800,300
35101.246016384,1,34128265,100,5869100,-1,5869100,100,5865800,300
35101.605815950,3,34128265,100,5869100,-1,5869300,100,5865800,300
35101.675408942,4,33878814,100,5869300,-1,5869900,100,5865800,300
35101.675501135,1,34137712,18,5865800,1,5869900,100,5865800,318
35101.675535895,1,34137718,18,5865900,1,5869900,100,5865900,18
35101.675585143,1,34137723,18,5866100,1,5869900,100,5866100,18
35101.675674184,1,34137729,100,5866100,1,5869900,100,5866100,118
35101.675745789,1,34137731,100,5869700,-1,5869700,100,5866100,118
35101.675944117,1,34137741,100,5869700,-1,5869700,200,5866100,118
35101.676217685,3,34137731,100,5869700,-1,5869700,100,5866100,118
35101.676446026,3,34137741,100,5869700,-1,5869900,100,5866100,118
35101.677080133,1,34137801,100,5869900,-1,5869900,200,5866100,118
35101.677455793,1,34137824,100,5866100,1,5869900,200,5866100,218
35101.679401202,1,34137914,200,5869700,-1,5869700,200,5866100,218
35101.682113917,2,34137914,100,5869700,-1,5869700,100,5866100,218
35101.748506905,1,34140092,100,5869000,-1,5869000,100,5866100,218
35101.765132424,4,34140092,1,5869000,-1,5869000,99,5866100,218
35101.766719546,3,34137729,100,5866100,1,5869000,99,5866100,118
35101.921193685,3,34137723,18,5866100,1,5869000,99,5866100,100
35102.177566594,3,34137824,100,5866100,1,5869000,99,5865800,200
35102.470541471,4,34140092,20,5869000,-1,5869000,79,5865800,200
35102.470656304,1,34160050,18,5865900,1,5869000,79,5865900,18
35102.470754590,1,34160053,100,5865900,1,5869000,79,5865900,118
35102.477216224,1,34160132,100,5867200,1,5869000,79,5867200,100
35102.702467889,1,34163221,100,5867200,1,5869000,79,5867200,200
35103.659044615,1,34174023,300,5867200,1,5869000,79,5867200,500
35104.701935964,3,34163221,100,5867200,1,5869000,79,5867200,400
35106.884362839,4,34140092,10,5869000,-1,5869000,69,5867200,400
35106.892259635,4,34140092,69,5869000,-1,5869100,100,5867200,400
35106.892357753,1,34226122,100,5867400,1,5869100,100,5867400,100
35107.051863699,3,34226122,100,5867400,1,5869100,100,5867200,400
35107.444693954,1,34231638,100,5867300,1,5869100,100,5867300,100
35107.444789389,1,34231640,100,5867300,1,5869100,100,5867300,200
35107.606359993,1,34233017,3,5869000,-1,5869000,3,5867300,200
35107.710087868,3,34231640,100,5867300,1,5869000,3,5867300,100
35107.790567553,1,34237573,300,5867300,1,5869000,3,5867300,400
35108.545424590,3,34237573,300,5867300,1,5869000,3,5867300,100
35109.464957217,5,0,100,5867500,1,5869000,3,5867300,100
35109.465121598,5,0,50,5867500,1,5869000,3,5867300,100
35109.465121598,5,0,100,5867400,1,5869000,3,5867300,100
35109.465121598,5,0,35,5867400,1,5869000,3,5867300,100
35109.465121598,4,34231638,100,5867300,1,5869000,3,5867200,400
35109.465121598,4,34160132,15,5867200,1,5869000,3,5867200,385
35109.465238999,1,34261672,100,5868900,-1,5868900,100,5867200,385
35109.465255106,4,34160132,85,5867200,1,5868900,100,5867200,300
35109.465255106,4,34174023,15,5867200,1,5868900,100,5867200,285
35109.465269347,4,34174023,40,5867200,1,5868900,100,5867200,245
35109.465385081,4,34174023,203,5867200,1,5868900,100,5867200,42
35109.465508184,4,34174023,42,5867200,1,5868900,100,5867000,100
35109.465508184,4,34199851,58,5867000,1,5868900,100,5867000,42
35109.470680107,4,34199851,42,5867000,1,5868900,100,5865300,100
35109.470772746,1,34264503,100,5868800,-1,5868800,100,5865300,100
35109.471402599,1,34264670,200,5865400,1,5868800,100,5865400,200
35109.471513094,1,34264700,100,5865400,1,5868800,100,5865400,300
35109.473332646,1,34265131,100,5867200,-1,5867200,100,5865400,300
35109.473427095,3,34264700,100,5865400,1,5867200,100,5865400,200
35109.473543369,3,34265131,100,5867200,-1,5868800,100,5865400,200
35109.473543369,1,34265178,100,5868600,-1,5868600,100,5865400,200
35109.479653094,3,34265178,100,5868600,-1,5868800,100,5865400,200
35109.479653094,1,34266869,100,5867200,-1,5867200,100,5865400,200
35109.487047006,3,34266869,100,5867200,-1,5868700,100,5865400,200
35109.487047006,1,34268668,100,5867100,-1,5867100,100,5865400,200
35109.490676065,3,34268668,100,5867100,-1,5868500,100,5865400,200
35109.490676065,1,34269246,100,5867000,-1,5867000,100,5865400,200
35109.507879967,3,34269246,100,5867000,-1,5868100,100,5865400,200
35109.507879967,1,34271505,100,5866800,-1,5866800,100,5865400,200
35109.525757156,2,34264670,100,5865400,1,5866800,100,5865400,100
35109.574811786,3,34264670,100,5865400,1,5866800,100,5865300,100
35109.574961186,3,34271505,100,5866800,-1,5868100,200,5865300,100
35109.574961186,1,34275442,100,5866500,-1,5866500,100,5865300,100
35109.575530378,3,34275442,100,5866500,-1,5868100,200,5865300,100
35109.575530378,1,34275456,100,5866700,-1,5866700,100,5865300,100
35109.582532704,3,34275456,100,5866700,-1,5868100,200,5865300,100
35109.582532704,1,34275637,100,5866500,-1,5866500,100,5865300,100
35109.583232154,3,34275637,100,5866500,-1,5868100,200,5865300,100
35109.583232154,1,34275654,100,5866700,-1,5866700,100,5865300,100
35109.583701541,3,34275654,100,5866700,-1,5868100,200,5865300,100
35109.583701541,1,34275674,100,5866500,-1,5866500,100,5865300,100
35109.661624922,3,34275674,100,5866500,-1,5868100,100,5865300,100
35109.661624922,1,34277778,100,5866700,-1,5866700,100,5865300,100
35109.664261481,3,34277778,100,5866700,-1,5868200,100,5865300,100
35109.664261481,1,34277842,100,5866900,-1,5866900,100,5865300,100
35109.664930982,3,34277842,100,5866900,-1,5868200,200,5865300,100
35109.664930982,1,34277856,100,5866600,-1,5866600,100,5865300,100
35109.665102339,3,34277856,100,5866600,-1,5868200,100,5865300,100
35109.665102339,1,34277863,100,5866700,-1,5866700,100,5865300,100
35109.669865537,3,34277863,100,5866700,-1,5868800,100,5865300,100
35109.669865537,1,34277920,100,5866900,-1,5866900,100,5865300,100
35109.670522994,3,34277920,100,5866900,-1,5868200,100,5865300,100
35109.670522994,1,34277928,100,5866700,-1,5866700,100,5865300,100
35109.671549423,3,34277928,100,5866700,-1,5868100,100,5865300,100
35109.671549423,1,34277940,100,5866500,-1,5866500,100,5865300,100
35109.675004945,3,34277940,100,5866500,-1,5868800,100,5865300,100
35109.675004945,1,34277999,100,5866900,-1,5866900,100,5865300,100
35109.723796666,3,34277999,100,5866900,-1,5868100,100,5865300,100
35109.723796666,1,34279029,100,5866700,-1,5866700,100,5865300,100
35109.849969032,3,34279029,100,5866700,-1,5869000,103,5865300,100
35109.849969032,1,34280869,100,5867000,-1,5867000,100,5865300,100
35109.850565241,3,34280869,100,5867000,-1,5868200,100,5865300,100
35109.850565241,1,34280886,100,5866800,-1,5866800,100,5865300,100
35109.950515179,3,34280886,100,5866800,-1,5869000,103,5865300,100
35109.950515179,1,34282539,100,5867000,-1,5867000,100,5865300,100
35109.968522104,3,34282539,100,5867000,-1,5869000,103,5865300,100
35109.968522104,1,34283462,100,5866900,-1,5866900,100,5865300,100
35109.978740080,3,34283462,100,5866900,-1,5869000,3,5865300,100
35109.978740080,1,34283845,100,5868400,-1,5868400,100,5865300,100
35109.979511281,3,34283845,100,5868400,-1,5868800,200,5865300,100
35109.979511281,1,34283899,100,5866800,-1,5866800,100,5865300,100
35109.990375540,3,34283899,100,5866800,-1,5868800,100,5865300,100
